timestamp,ws100,ws107,ws95,gust3s,temp_c,pres_hpa,n_obs,dir
2012-01-15 05:00:00,9.885,9.95120568326983,9.834808225870747,10.76,11.433333333333332,1010.15,6,320.01980547467184
2012-01-15 06:00:00,9.811666666666667,9.877381193291095,9.761847247631273,10.65,11.183333333333332,1010.5666666666666,6,318.5133473166924
2012-01-15 07:00:00,9.616666666666667,9.68107516312037,9.567837373676312,10.47,10.75,1011.1166666666667,6,318.2257608687451
2012-01-15 08:00:00,9.525,9.588794550646954,9.47663615087697,10.5,10.766666666666666,1011.8166666666666,6,316.67671555159046
2012-01-15 09:00:00,8.935,8.994842972181683,8.889631916859395,10.48,11.033333333333333,1012.15,6,317.73770790477545
2012-01-15 10:00:00,8.613333333333333,8.671021913865872,8.569598535036254,9.66,11.783333333333333,1011.8666666666667,6,322.34846835374816
2012-01-15 11:00:00,8.103333333333333,8.15760614265013,8.062188095461737,9.74,12.9,1011.1,6,323.3461010481457
2012-01-15 12:00:00,7.905,7.957944453844007,7.864861813404982,8.75,13.583333333333334,1010.3666666666667,6,331.688755679498
2012-01-15 13:00:00,7.406666666666666,7.456273487852154,7.369058802186747,8.56,13.75,1009.9833333333332,6,342.1868821297295
2012-01-15 14:00:00,7.055,7.102251501817769,7.019177747447458,8.54,13.916666666666666,1009.7833333333333,6,351.52921536349214
2012-01-15 15:00:00,6.721666666666667,6.7666856382780685,6.687536937268035,8.66,14.233333333333334,1009.9499999999999,6,353.1425880157447
2012-01-15 16:00:00,6.3066666666666675,6.348906138171141,6.274644128594655,8.84,14.066666666666668,1009.6,6,353.18875967982535
2012-01-15 17:00:00,5.91,5.949582760558897,5.879991564481144,7.71,14.083333333333334,1009.3833333333333,6,351.00936580767643
2012-01-15 18:00:00,6.108333333333333,6.1492444493650185,6.077317846537899,8.29,14.433333333333332,1009.5500000000001,6,352.56588171367264
2012-01-15 19:00:00,5.468333333333334,5.504957991368793,5.44056749099341,7.86,14.4,1010.0833333333334,6,342.4589932407628
2012-01-15 20:00:00,4.8116666666666665,4.843893240195582,4.78723509493995,8.0,13.433333333333332,1010.7166666666667,6,322.1742144187707
2012-01-15 21:00:00,4.6433333333333335,4.674432479108034,4.619756485799343,5.82,13.15,1010.4666666666667,6,309.44400974282456
2012-01-15 22:00:00,4.851666666666667,4.8841611438203465,4.827031992161481,5.99,13.049999999999999,1010.1666666666666,6,287.98520766257707
2012-01-15 23:00:00,4.96,4.993220049470749,4.934815255469792,5.87,12.6,1009.8833333333333,6,282.4607644407557
2012-01-16 00:00:00,5.296666666666667,5.332141571645847,5.269772473751009,6.72,11.75,1009.7000000000002,6,284.929048130855
2012-01-16 01:00:00,5.665,5.702941850857218,5.636235568999269,6.49,11.1,1009.6,6,292.35396741226725
2012-01-16 02:00:00,5.913333333333334,5.952938419194294,5.883307972582938,7.34,10.549999999999999,1009.2833333333333,6,301.26844477733584
2012-01-16 03:00:00,6.656666666666666,6.701250294887827,6.622866979283049,7.35,11.733333333333334,1008.8000000000001,6,311.6606802063684
2012-01-16 04:00:00,6.9750000000000005,7.021715694568241,6.939583953004395,7.93,10.533333333333333,1008.9499999999999,6,311.96176388491045
2012-01-16 05:00:00,7.3116666666666665,7.3606372167433385,7.274541171285612,8.58,10.066666666666666,1008.9833333333332,6,310.4685270365795
2012-01-16 06:00:00,7.330000000000001,7.379093339238023,7.29278141584548,8.21,10.683333333333332,1009.3000000000001,6,312.7616280139203
2012-01-16 07:00:00,6.88,6.926079423459426,6.845066322103261,7.75,10.700000000000001,1010.0,6,311.13857827367514
2012-01-16 08:00:00,5.921666666666667,5.961327565782786,5.891598992837424,7.28,10.016666666666667,1010.6833333333334,6,307.4260357402002
2012-01-16 09:00:00,5.1866666666666665,5.221404836677746,5.160331006391799,6.05,11.049999999999999,1011.0333333333333,6,305.8508540854769
2012-01-16 10:00:00,4.8,4.832148434971693,4.775627666583671,6.01,12.5,1010.6833333333334,6,312.8173152955815
2012-01-16 11:00:00,4.37,4.399268471005478,4.347811021452217,5.94,12.4,1009.6166666666667,6,321.86154429011015
2012-01-16 12:00:00,3.935,3.961355019086169,3.9150197641680715,4.99,12.700000000000001,1008.5166666666668,6,327.2424821858716
2012-01-16 13:00:00,4.17,4.197928952881658,4.148826535344564,5.59,13.200000000000001,1007.5500000000001,6,347.34518894639166
2012-01-16 14:00:00,4.31,4.338866615568333,4.288115675619921,5.41,13.85,1006.65,6,357.37633352682997
2012-01-16 15:00:00,4.093333333333334,4.120748804267527,4.072549149003297,6.41,13.85,1006.4499999999999,6,4.527252134359742
2012-01-16 16:00:00,4.006666666666667,4.0335016797472045,3.986322538356647,5.82,13.666666666666666,1006.5666666666666,6,13.721778810182741
2012-01-16 17:00:00,3.6566666666666667,3.681157523030519,3.6380996876682548,5.93,13.85,1006.5666666666666,6,11.554768211789053
2012-01-16 18:00:00,3.095,3.115729042966123,3.0792849225159293,5.43,13.283333333333333,1006.6,6,9.275840804967004
2012-01-16 19:00:00,2.46,2.4764760729229924,2.447509179124131,4.01,12.516666666666666,1007.1166666666667,6,3.110015950124705
2012-01-16 20:00:00,2.185,2.199634235502739,2.173905510726108,3.18,12.266666666666666,1007.1833333333334,6,346.4109147775806
2012-01-16 21:00:00,2.3000000000000003,2.315404458423936,2.288321590238009,3.05,12.366666666666667,1007.1333333333333,6,325.6013633130959
2012-01-16 22:00:00,2.4433333333333334,2.4596977797460076,2.43092713861516,3.05,12.566666666666668,1007.1166666666667,6,300.878888432796
2012-01-16 23:00:00,2.61,2.627480711515858,2.5967475437048706,4.27,12.616666666666667,1006.8833333333333,6,301.61184968347254
2012-01-17 00:00:00,3.09,3.1106955550130273,3.074310310363238,5.46,12.816666666666668,1006.65,6,286.6580016951945
2012-01-17 01:00:00,3.268333333333333,3.290223292006767,3.2517381438092285,4.89,13.049999999999999,1006.0333333333333,6,291.50931973677376
2012-01-17 02:00:00,3.151666666666667,3.1727752397678723,3.135663860246431,4.49,13.049999999999999,1005.5333333333333,6,292.25100295461425
2012-01-17 03:00:00,3.3349999999999995,3.3573364647147077,3.3180663058451128,5.17,12.549999999999999,1005.3333333333334,6,294.52621539566786
2012-01-17 04:00:00,2.8200000000000003,2.83888720554587,2.8056812541179066,4.36,12.283333333333333,1005.5833333333334,6,301.6777723439363
2012-01-17 05:00:00,2.8000000000000003,2.818753253733487,2.785782805507141,3.77,12.066666666666668,1006.1833333333334,6,297.92113498487913
2012-01-17 06:00:00,2.8683333333333336,2.887544255759126,2.853769171593923,4.08,11.983333333333334,1007.0666666666666,6,295.9394781208196
2012-01-17 07:00:00,2.895,2.9143895248423024,2.8803004364082763,4.07,11.85,1008.0333333333333,6,288.14659185370243
2012-01-17 08:00:00,2.4916666666666667,2.508354829959264,2.479015056091176,4.07,11.549999999999999,1008.8833333333333,6,282.0987645693177
2012-01-17 09:00:00,1.8866666666666667,1.899302787634707,1.8770869856155261,2.69,12.266666666666666,1009.2166666666667,6,158.36256230406605
2012-01-17 10:00:00,1.3216666666666665,1.3305186489349141,1.3149558123614065,2.28,12.583333333333334,1009.0166666666668,6,88.41955615146765
2012-01-17 11:00:00,1.57,1.5805152172719914,1.5620282159450756,2.47,12.9,1008.0833333333334,6,46.29961675085531
2012-01-17 12:00:00,2.4916666666666667,2.508354829959264,2.479015056091176,4.02,13.933333333333332,1007.0666666666666,6,32.77326703654427
2012-01-17 13:00:00,3.8349999999999995,3.8606852600242587,3.815527521114245,5.31,13.950000000000001,1006.1833333333334,6,33.444229672889264
2012-01-17 14:00:00,5.171666666666667,5.206304372818459,5.145407169933725,6.72,14.533333333333333,1005.5666666666666,6,39.966666573548196
2012-01-17 15:00:00,5.395,5.431133501390058,5.367606512753937,6.91,14.75,1005.5833333333334,6,44.17761182678055
2012-01-17 16:00:00,5.62,5.657640459279357,5.591464059625047,6.97,14.799999999999999,1005.7166666666667,6,42.423230720022104
2012-01-17 17:00:00,5.503333333333333,5.540192407040461,5.47538977606225,7.06,15.15,1006.15,6,46.80208733957733
2012-01-17 18:00:00,4.828333333333333,4.860671533372567,4.803817135448921,6.37,15.333333333333334,1006.8666666666667,6,44.68688157437282
2012-01-17 19:00:00,4.128333333333333,4.155983219939196,4.107371434072136,5.64,15.333333333333334,1007.2833333333333,6,41.881418916499456
2012-01-17 20:00:00,3.385,3.4076713442456623,3.367812427372026,5.76,14.666666666666666,1007.8666666666667,6,43.32751677570144
2012-01-17 21:00:00,3.1016666666666666,3.122440360236917,3.085917738719518,5.11,13.983333333333334,1008.0,6,40.54799297708672
2012-01-17 22:00:00,2.7099999999999995,2.728150470577768,2.696239786758697,3.76,13.766666666666666,1008.0333333333333,6,29.43251889475539
2012-01-17 23:00:00,2.6533333333333333,2.671104273776019,2.639860849028196,3.57,13.883333333333333,1008.0833333333334,6,14.984113671612363
2012-01-18 00:00:00,3.0683333333333334,3.0888837738829467,3.0527536577015755,4.41,13.816666666666668,1008.0333333333333,6,352.2986652705418
2012-01-18 01:00:00,3.8466666666666662,3.8724300652481483,3.8271349494705245,5.46,13.483333333333334,1007.9499999999999,6,338.66552390216685
2012-01-18 02:00:00,4.348333333333334,4.377456689875398,4.326254368790554,5.99,13.0,1007.8833333333333,6,329.56380943709144
2012-01-18 03:00:00,4.885000000000001,4.917717730174316,4.860196073179423,6.07,14.033333333333333,1007.2333333333332,6,334.75214537347586
2012-01-18 04:00:00,5.276666666666666,5.312007619833465,5.249874025140243,6.46,13.166666666666666,1007.3000000000001,6,336.76497876622955
2012-01-18 05:00:00,5.125,5.159325151922901,5.098977456508607,5.94,12.966666666666667,1007.5666666666666,6,337.13132013412707
2012-01-18 06:00:00,4.955,4.9881865615176535,4.929840643317101,6.7,12.866666666666667,1008.2166666666667,6,335.69452229647123
2012-01-18 07:00:00,4.5249999999999995,4.55530659755144,4.502023998185648,5.44,13.133333333333333,1008.6666666666666,6,335.11313483569126
2012-01-18 08:00:00,4.245,4.273431272178091,4.223445717634934,5.13,12.766666666666666,1009.0166666666668,6,333.72252471700244
2012-01-18 09:00:00,3.9433333333333334,3.969744165674662,3.9233107844225574,4.78,13.049999999999999,1009.15,6,332.4533894154267
2012-01-18 10:00:00,3.703333333333333,3.728136743926077,3.6845294010933736,4.72,13.299999999999999,1008.6,6,331.70484369518925
2012-01-18 11:00:00,3.9166666666666665,3.9428988965914855,3.8967795196082036,5.09,13.916666666666666,1007.8333333333334,6,334.8088415575069
2012-01-18 12:00:00,3.7566666666666664,3.7818272820924292,3.737591930722081,4.88,14.533333333333333,1006.9833333333332,6,346.3413451403596
2012-01-18 13:00:00,3.9166666666666665,3.9428988965914855,3.8967795196082036,5.12,14.9,1006.0,6,355.6892513045975
2012-01-18 14:00:00,4.058333333333334,4.0855143885958585,4.0377268639344575,5.76,15.25,1005.6166666666667,6,0.783893247725814
2012-01-18 15:00:00,4.168333333333334,4.19625112356396,4.147168331293667,5.43,15.700000000000001,1006.1333333333333,6,9.25112371682593
2012-01-18 16:00:00,4.293333333333333,4.322088322391347,4.271533635110949,5.27,15.766666666666666,1006.2833333333333,6,16.707554034723955
2012-01-18 17:00:00,4.066666666666666,4.093903535184351,4.0460178841889425,5.96,15.383333333333333,1006.6666666666666,6,12.035457619663987
2012-01-18 18:00:00,4.168333333333333,4.19625112356396,4.147168331293667,5.56,15.983333333333334,1007.0333333333333,6,13.721544437805164
2012-01-18 19:00:00,4.171666666666667,4.199606782199357,4.150484739395461,5.56,15.883333333333333,1007.2166666666667,6,18.345776815632973
2012-01-18 20:00:00,3.4233333333333333,3.4462614185527283,3.40595112054266,4.29,16.0,1007.1666666666666,6,19.768816552985584
2012-01-18 21:00:00,2.978333333333333,2.9982809907272276,2.963210638953131,4.85,15.850000000000001,1007.1666666666666,6,15.246772430710735
2012-01-18 22:00:00,2.4,2.4160742174858463,2.387813833291835,4.06,15.083333333333334,1007.3499999999999,6,10.108269478961915
2012-01-18 23:00:00,2.04,2.05366308486297,2.02964175829806,2.62,15.200000000000001,1007.1333333333333,6,339.7201662612301
2012-01-19 00:00:00,2.49,2.5066770006415657,2.477356852040279,4.08,14.25,1006.7833333333333,6,313.3585327038925
2012-01-19 01:00:00,3.0,3.0200927718573083,2.9847672916147943,4.6,14.366666666666667,1006.5666666666666,6,291.8088537239028
2012-01-19 02:00:00,3.535,3.558675982838528,3.517050791952766,4.45,13.65,1005.9499999999999,6,288.378450017384
2012-01-19 03:00:00,4.3,4.328799639662142,4.278166451314538,4.99,12.516666666666666,1005.2666666666668,6,296.40788606081503
2012-01-19 04:00:00,4.46,4.489871254161198,4.437354040200661,5.27,12.549999999999999,1005.4,6,306.77672832929187
2012-01-19 05:00:00,4.531666666666666,4.562017914822234,4.508656814389236,5.32,12.549999999999999,1005.9,6,308.67888468206957
2012-01-19 06:00:00,4.506666666666667,4.536850475056756,4.483783753625779,5.21,12.583333333333334,1006.6333333333333,6,305.0960865679011
2012-01-19 07:00:00,4.523333333333333,4.553628768233741,4.50036579413475,5.57,12.966666666666667,1007.1,6,298.96524343548856
2012-01-19 08:00:00,4.260000000000001,4.288531736037378,4.2383695540930075,5.47,13.283333333333333,1007.5500000000001,6,299.8297551780009
2012-01-19 09:00:00,4.163333333333333,4.191217635610864,4.142193719140976,5.63,14.483333333333334,1007.7333333333332,6,312.1383228987968
2012-01-19 10:00:00,4.251666666666666,4.280142589448885,4.230078533838522,5.43,15.266666666666666,1007.3000000000001,6,329.64370840588845
2012-01-19 11:00:00,4.368333333333333,4.39759064168778,4.346152817401319,5.35,15.200000000000001,1006.4499999999999,6,342.00752767621617
2012-01-19 12:00:00,4.333333333333333,4.362356226016112,4.31133053233248,5.21,15.616666666666667,1005.7833333333333,6,0.05941198698531025
2012-01-19 13:00:00,4.498333333333334,4.528461328468263,4.475492733371294,5.57,15.633333333333333,1005.4833333333332,6,8.770057955376103
2012-01-19 14:00:00,4.651666666666666,4.682821625696526,4.628047506053828,5.76,16.183333333333334,1004.7666666666668,6,22.1216097625757
2012-01-19 15:00:00,4.86,4.892550290408839,4.835323012415967,6.16,16.099999999999998,1004.6,6,27.488234152747452
2012-01-19 16:00:00,5.086666666666667,5.120735077615836,5.060838763337973,6.71,15.683333333333332,1004.6999999999999,6,28.845858780710387
2012-01-19 17:00:00,4.881666666666667,4.914362071538919,4.856879665077629,5.97,15.633333333333333,1004.5333333333333,6,31.612292353062514
2012-01-19 18:00:00,4.248333333333334,4.276786930813488,4.226762125736728,5.67,15.533333333333333,1004.6333333333333,6,43.4100220618696
2012-01-19 19:00:00,3.5883333333333334,3.61236652100488,3.570113321581473,4.89,14.966666666666667,1004.7666666666668,6,40.14680595751105
2012-01-19 20:00:00,3.0116666666666667,3.031837577081198,2.9963747199710737,5.14,15.049999999999999,1004.8666666666667,6,45.21927591043021
2012-01-19 21:00:00,2.6,2.617413735609667,2.586798319399488,3.29,14.450000000000001,1004.65,6,47.64711736516904
2012-01-19 22:00:00,2.43,2.4462751452044196,2.4176615062079834,3.29,14.016666666666666,1004.3833333333333,6,43.056288033258625
2012-01-19 23:00:00,2.7716666666666665,2.790230155332613,2.7575933366418908,4.76,14.266666666666666,1004.0666666666666,6,42.22650175199948
2012-01-20 00:00:00,2.3666666666666667,2.382517631131876,2.354649752273893,3.17,13.933333333333332,1003.9333333333334,6,6.27777060023692
2012-01-20 01:00:00,2.731666666666667,2.749962251707849,2.7177964394203595,3.91,13.733333333333334,1003.8333333333334,6,340.54660240958503
2012-01-20 02:00:00,3.013333333333333,3.033515406398896,2.9980329240219707,3.91,13.799999999999999,1003.5833333333334,6,348.5393479390172
2012-01-20 03:00:00,3.533333333333333,3.5569981535208295,3.5153925879018684,5.12,14.466666666666667,1003.2833333333333,6,343.26532245829486
2012-01-20 04:00:00,4.4816666666666665,4.511683035291278,4.4589106928623226,5.84,14.25,1003.5500000000001,6,338.5582137174939
2012-01-20 05:00:00,5.501666666666666,5.538514577722764,5.473731572011353,6.45,13.75,1004.0,6,338.88819941902864
2012-01-20 06:00:00,6.598333333333334,6.642526268768379,6.564829837501651,7.6,13.4,1004.5500000000001,6,333.25838439753113
2012-01-20 07:00:00,6.948333333333333,6.994870425485065,6.913052688190042,7.55,13.316666666666668,1005.2833333333333,6,329.7446722145627
2012-01-20 08:00:00,6.778333333333333,6.823731835079818,6.743915874998538,7.91,13.316666666666668,1005.9333333333334,6,328.4636060108933
2012-01-20 09:00:00,6.486666666666667,6.530111704482579,6.453730166091543,7.38,12.933333333333332,1006.3833333333333,6,330.3592487620917
2012-01-20 10:00:00,6.329999999999999,6.372395748618921,6.297858985307215,7.21,13.6,1005.8833333333333,6,336.6937541414006
2012-01-20 11:00:00,6.581666666666667,6.625747975591394,6.548247796992679,7.51,14.016666666666666,1004.9666666666667,6,344.7274929310355
2012-01-20 12:00:00,7.215,7.263323116316826,7.17836533633358,8.25,14.65,1003.5333333333333,6,354.3607950357348
2012-01-20 13:00:00,7.496666666666666,7.546876271007874,7.458601820935191,8.72,14.416666666666666,1003.3333333333334,6,358.76422760022456
2012-01-20 14:00:00,7.753333333333333,7.805261985933442,7.7139652447733456,9.63,14.950000000000001,1003.5500000000001,6,358.9386995881438
2012-01-20 15:00:00,7.5683333333333325,7.619022931668908,7.529904595123766,9.47,14.966666666666667,1003.9499999999999,6,4.265553873918179
2012-01-20 16:00:00,8.071666666666667,8.125727385613857,8.030682218494693,9.43,15.266666666666667,1004.25,6,358.8787535090151
2012-01-20 17:00:00,8.186666666666666,8.241497608535054,8.145098298006593,9.75,15.333333333333334,1004.7833333333333,6,357.1708260260904
2012-01-20 18:00:00,8.245,8.300221634654502,8.203135439787992,9.97,15.35,1005.4499999999999,6,350.9736125709897
2012-01-20 19:00:00,8.311666666666666,8.367334807362441,8.269463601823876,10.17,15.333333333333334,1005.9499999999999,6,345.1452009244312
2012-01-20 20:00:00,9.765,9.830401972395537,9.715417534206155,12.57,15.5,1006.2833333333333,6,337.57983826106585
2012-01-20 21:00:00,12.926666666666668,13.013244188069601,12.861030618757967,15.84,13.583333333333334,1007.1166666666667,6,318.3282713750069
2012-01-20 22:00:00,15.371666666666668,15.474619797133307,15.293615961424026,17.11,12.4,1007.5500000000001,6,322.44033353367786
2012-01-20 23:00:00,15.353333333333333,15.456163674638624,15.275375716864156,17.08,11.899999999999999,1007.8666666666667,6,322.2910367868437
2012-01-21 00:00:00,15.945,16.051793082421593,15.864038154932631,17.5,11.25,1008.1833333333334,6,321.28951707562067
2012-01-21 01:00:00,14.941666666666668,15.041739833167092,14.865799316292572,16.56,10.883333333333333,1008.4666666666667,6,323.05940248354705
2012-01-21 02:00:00,13.363333333333335,13.452835469306608,13.295480080093009,14.86,10.266666666666667,1009.0833333333334,6,325.9612211096152
2012-01-21 03:00:00,12.508333333333333,12.592109029327275,12.444821401982795,14.68,9.9,1009.4499999999999,6,322.59604127886087
2012-01-21 04:00:00,12.141666666666667,12.222986579433607,12.080016510785432,13.13,9.516666666666667,1009.6333333333333,6,319.50627765790625
2012-01-21 05:00:00,11.816666666666668,11.895809862482396,11.756666720860494,13.1,8.950000000000001,1010.2833333333333,6,317.9861047186787
2012-01-21 06:00:00,11.271666666666667,11.347159675594986,11.214433996217139,12.26,8.266666666666667,1011.0666666666666,6,313.3191335908374
2012-01-21 07:00:00,11.051666666666668,11.125686205658782,10.995551061498722,12.48,7.8,1011.8333333333334,6,308.76803771552903
2012-01-21 08:00:00,11.086666666666666,11.160920621330453,11.030373346567563,12.39,7.283333333333334,1012.7333333333332,6,305.33661362676435
2012-01-21 09:00:00,11.235,11.310247430605619,11.177953507097405,12.64,7.2,1013.3000000000001,6,306.15063828154996
2012-01-21 10:00:00,10.998333333333333,11.07199566749243,10.942488531870014,13.51,7.75,1013.1333333333333,6,312.0756609356608
2012-01-21 11:00:00,10.535,10.605559117172247,10.481507805720618,12.45,8.066666666666666,1012.35,6,318.3177774440689
2012-01-21 12:00:00,10.6,10.67099446056249,10.546177763705606,12.91,8.15,1011.6833333333334,6,331.4330189224728
2012-01-21 13:00:00,10.985,11.058573032950841,10.929222899462838,12.89,8.4,1011.2666666666668,6,336.04159998069997
2012-01-21 14:00:00,11.133333333333333,11.207899842226011,11.07680305999268,12.92,8.75,1011.1166666666667,6,341.34181173191183
2012-01-21 15:00:00,10.181666666666667,10.249859301820164,10.129968546930431,12.48,8.933333333333334,1011.0666666666666,6,337.6899668698363
2012-01-21 16:00:00,9.995,10.061942418237932,9.944249693229954,12.77,9.083333333333334,1011.2833333333333,6,329.17381575279626
2012-01-21 17:00:00,9.823333333333332,9.889125998514986,9.773454675987553,12.61,9.333333333333334,1011.4666666666667,6,322.49924273902377
2012-01-21 18:00:00,10.49,10.560257725594388,10.436736296346398,13.01,9.516666666666667,1011.5166666666668,6,319.5768401323858
2012-01-21 19:00:00,11.656666666666666,11.734738247983342,11.597479131974373,13.95,9.366666666666667,1011.8333333333334,6,317.8043786843266
2012-01-21 20:00:00,12.06,12.140772942866377,11.998764512291473,13.89,9.266666666666667,1011.9833333333332,6,319.8906569893088
2012-01-21 21:00:00,12.406666666666666,12.489761440947667,12.343670954878071,14.18,8.299999999999999,1012.0,6,321.0589018409477
2012-01-21 22:00:00,12.450000000000001,12.533385003207828,12.386784260201395,14.43,7.933333333333334,1012.0666666666666,6,317.48591285388375
2012-01-21 23:00:00,13.11,13.197805413016434,13.04343306435665,15.39,7.6000000000000005,1011.7333333333332,6,312.3285990535935
2012-01-22 00:00:00,12.748333333333333,12.83371645107586,12.683602785311978,14.65,7.216666666666666,1011.5666666666666,6,310.24473601046475
2012-01-22 01:00:00,12.081666666666665,12.16258472399646,12.020321164953133,13.7,7.05,1011.2666666666668,6,313.20205021200996
2012-01-22 02:00:00,11.623333333333333,11.70118166162937,11.564315050956429,13.26,6.949999999999999,1010.6666666666666,6,315.41294836315933
2012-01-22 03:00:00,11.236666666666666,11.311925259923319,11.179611711148302,12.47,6.45,1010.0833333333334,6,317.1950558407688
2012-01-22 04:00:00,10.799999999999999,10.872333978686308,10.74516224981326,12.17,6.166666666666667,1009.8000000000001,6,316.1695206071692
2012-01-22 05:00:00,10.023333333333333,10.090465516638806,9.972439162095206,11.09,5.833333333333333,1009.8499999999999,6,314.4189827891572
2012-01-22 06:00:00,9.723333333333334,9.788456239453074,9.673962432933726,10.81,5.666666666666667,1010.0166666666668,6,309.1299813116246
2012-01-22 07:00:00,9.174999999999999,9.236450393930268,9.128413300188578,10.4,4.866666666666666,1010.3666666666667,6,307.29728599982127
2012-01-22 08:00:00,8.923333333333334,8.983098166957793,8.878024488503115,9.9,5.216666666666667,1010.7333333333332,6,306.6133427163897
2012-01-22 09:00:00,8.653333333333334,8.711289817490636,8.609395432257784,9.54,5.833333333333333,1010.9833333333332,6,306.90178825467484
2012-01-22 10:00:00,8.141666666666667,8.196196216957194,8.10032678863237,9.19,6.866666666666667,1010.7833333333333,6,309.04618149545564
2012-01-22 11:00:00,7.656666666666666,7.70794788550693,7.617789409821313,8.88,7.466666666666668,1009.8333333333334,6,308.46090471314284
2012-01-22 12:00:00,7.381666666666667,7.431106048086676,7.344185741423291,9.6,8.283333333333333,1009.1,6,310.86662105284654
2012-01-22 13:00:00,6.55,6.593869218555123,6.516741920025634,8.45,8.716666666666667,1008.8166666666666,6,317.0001891900262
2012-01-22 14:00:00,5.510000000000001,5.546903724311256,5.482022592265839,7.09,8.75,1008.3833333333333,6,331.9245568377718
2012-01-22 15:00:00,4.581666666666666,4.612352794353189,4.558402935916149,6.2,8.883333333333333,1008.2333333333332,6,328.99075418005873
2012-01-22 16:00:00,4.428333333333334,4.457992497124927,4.405848163233616,5.67,9.383333333333333,1008.4499999999999,6,329.51047792199864
2012-01-22 17:00:00,4.713333333333334,4.744901310451371,4.6894010559370205,7.6,9.966666666666667,1008.7833333333333,6,319.39083018780633
2012-01-22 18:00:00,4.716666666666666,4.748256969086768,4.6927174640388145,8.02,10.066666666666668,1009.0,6,309.56641132996697
2012-01-22 19:00:00,4.75,4.7818135554407375,4.725881545056757,8.04,10.033333333333333,1009.0333333333333,6,296.54294434498263
2012-01-22 20:00:00,5.04,5.073755856720278,5.014409049912854,7.83,10.066666666666666,1008.6500000000001,6,277.4488494816219
2012-01-22 21:00:00,3.9683333333333333,3.994911605440139,3.948183845186014,6.7,9.133333333333333,1008.2666666666668,6,272.4508712726157
2012-01-22 22:00:00,3.9266666666666663,3.9529658724976766,3.906728743913586,6.26,8.866666666666667,1007.8333333333334,6,260.3231363200425
2012-01-22 23:00:00,5.261666666666667,5.2969071559741785,5.234950188682169,8.51,9.133333333333333,1007.75,6,263.1128712107223
2012-01-23 00:00:00,4.631666666666667,4.662687673884144,4.608149057443063,6.42,9.6,1007.6,6,259.58598052678144
2012-01-23 01:00:00,4.05,4.077125242007366,4.029435843679972,5.08,8.983333333333333,1007.6166666666667,6,265.7481294309563
2012-01-23 02:00:00,3.485,3.5083411033075733,3.4673046704258526,5.02,7.966666666666666,1007.4166666666666,6,271.570485605596
2012-01-23 03:00:00,3.465,3.4882071514951907,3.4474062218150876,4.62,6.866666666666667,1007.1999999999999,6,272.4189149739964
2012-01-23 04:00:00,3.4033333333333338,3.4261274667403456,3.3860526719318944,4.14,6.333333333333333,1007.2166666666667,6,250.44681823598197
2012-01-23 05:00:00,3.9283333333333332,3.954643701815375,3.9083869479644835,4.68,6.3999999999999995,1007.6333333333333,6,241.5178144266298
2012-01-23 06:00:00,4.07,4.097259193819748,4.049334292290737,4.78,7.066666666666666,1007.9333333333334,6,239.02855534453693
2012-01-23 07:00:00,4.2299999999999995,4.258330808318804,4.20852188117686,4.73,7.3999999999999995,1008.5,6,239.9417507716073
2012-01-23 08:00:00,4.25,4.278464760131186,4.2284203297876255,5.68,7.083333333333333,1009.2333333333332,6,248.53522438192766
2012-01-23 09:00:00,3.3249999999999997,3.347269488808516,3.3081170815397303,4.43,7.666666666666667,1009.6666666666666,6,259.7012229561933
2012-01-23 10:00:00,1.945,1.9580268137541548,1.9351241273969249,2.69,7.683333333333334,1009.2333333333332,6,210.36025745925298
2012-01-23 11:00:00,1.17,1.17783618102435,1.1640592437297697,2.42,8.716666666666667,1008.4,6,238.7309637469049
2012-01-23 12:00:00,1.75,1.7617207835834297,1.7411142534419632,2.81,9.15,1007.5,6,11.799663275799276
2012-01-23 13:00:00,2.4283333333333332,2.444597315886721,2.4160033021570864,4.33,9.133333333333335,1007.0666666666666,6,3.4223710125215803
2012-01-23 14:00:00,3.64,3.664379229853534,3.6215176471592834,5.01,10.416666666666666,1007.4333333333334,6,13.21999827387566
2012-01-23 15:00:00,4.698333333333333,4.729800846592084,4.6744772194789475,6.06,11.549999999999999,1007.4666666666667,6,11.468324438111097
2012-01-23 16:00:00,5.076666666666667,5.110668101709645,5.05088953903259,6.67,11.700000000000001,1007.9333333333334,6,13.05695886989048
2012-01-23 17:00:00,4.83,4.862349362690266,4.805475339499818,6.38,11.883333333333333,1007.8000000000001,6,10.633561586923065
2012-01-23 18:00:00,4.791666666666667,4.823759288383201,4.767336646329185,6.7,11.783333333333333,1008.2666666666668,6,2.4636570034917895
2012-01-23 19:00:00,4.838333333333334,4.870738509278759,4.813766359754304,6.82,12.083333333333334,1008.6666666666666,6,355.5368137179514
2012-01-23 20:00:00,4.89,4.922751218127412,4.865170685332115,6.44,11.866666666666667,1008.8166666666666,6,342.8448378276124
2012-01-23 21:00:00,5.336666666666667,5.3724094752706115,5.30956937097254,6.86,12.0,1009.1333333333333,6,331.97955179217126
2012-01-23 22:00:00,5.8500000000000005,5.8891809051217505,5.820296218648848,7.24,12.016666666666666,1009.2333333333332,6,330.65947026019995
2012-01-23 23:00:00,6.265000000000001,6.306960405228678,6.233189027322228,7.72,11.783333333333333,1009.25,6,326.37419040094295
